"","subject","trial","offer_A","offer_B","u1","u2","choice_prob","choice","is_choice_A"
"337",4,37,1,5,-0.907830848639576,-0.0752665763561348,0.143053959170583,"A",1
"338",4,38,4,2,0.587249874118203,-0.019708702181649,0.786685829254477,"B",0
"339",4,39,5,1,-0.0752665763561348,-0.907830848639576,0.856946040829417,"A",1
"340",4,40,3,5,-1.15944236509205,-0.0752665763561348,0.0885749651752262,"A",1
"341",4,41,5,6,-0.0752665763561348,1.5749986181512,0.0279674647257348,"B",0
"342",4,42,1,4,-0.907830848639576,0.587249874118203,0.0386172059873942,"B",0
"343",4,43,4,1,0.587249874118203,-0.907830848639576,0.961382794012606,"A",1
"344",4,44,4,1,0.587249874118203,-0.907830848639576,0.961382794012606,"A",1
"345",4,45,5,2,-0.0752665763561348,-0.019708702181649,0.470170773646069,"B",0
"346",4,46,3,5,-1.15944236509205,-0.0752665763561348,0.0885749651752262,"A",1
"347",4,47,3,2,-1.15944236509205,-0.019708702181649,0.079393305458899,"B",0
"348",4,48,1,6,-0.907830848639576,1.5749986181512,0.0047801084547878,"B",0
"349",4,49,5,3,-0.0752665763561348,-1.15944236509205,0.911425034824774,"A",1
"350",4,50,1,4,-0.907830848639576,0.587249874118203,0.0386172059873942,"B",0
"351",4,51,4,1,0.587249874118203,-0.907830848639576,0.961382794012606,"A",1
"352",4,52,5,4,-0.0752665763561348,0.587249874118203,0.193953706515876,"B",0
"353",4,53,1,5,-0.907830848639576,-0.0752665763561348,0.143053959170583,"B",0
"354",4,54,4,6,0.587249874118203,1.5749986181512,0.10680256135668,"B",0
"355",4,55,6,3,1.5749986181512,-1.15944236509205,0.997211634690327,"A",1
"356",4,56,2,4,-0.019708702181649,0.587249874118203,0.213314170745523,"B",0
"357",4,57,6,5,1.5749986181512,-0.0752665763561348,0.972032535274265,"A",1
"358",4,58,6,1,1.5749986181512,-0.907830848639576,0.995219891545212,"A",1
"359",4,59,2,4,-0.019708702181649,0.587249874118203,0.213314170745523,"B",0
"360",4,60,1,3,-0.907830848639576,-1.15944236509205,0.632046647838991,"A",1
"361",4,61,3,1,-1.15944236509205,-0.907830848639576,0.36795335216101,"A",1
"362",4,62,1,3,-0.907830848639576,-1.15944236509205,0.632046647838991,"A",1
"363",4,63,5,2,-0.0752665763561348,-0.019708702181649,0.470170773646069,"A",1
"364",4,64,5,2,-0.0752665763561348,-0.019708702181649,0.470170773646069,"B",0
"365",4,65,6,2,1.5749986181512,-0.019708702181649,0.968595279871168,"A",1
"366",4,66,1,4,-0.907830848639576,0.587249874118203,0.0386172059873942,"B",0
"367",4,67,4,1,0.587249874118203,-0.907830848639576,0.961382794012606,"A",1
"368",4,68,6,3,1.5749986181512,-1.15944236509205,0.997211634690327,"A",1
"369",4,69,6,1,1.5749986181512,-0.907830848639576,0.995219891545212,"A",1
"370",4,70,5,6,-0.0752665763561348,1.5749986181512,0.0279674647257348,"B",0
"371",4,71,5,4,-0.0752665763561348,0.587249874118203,0.193953706515876,"B",0
"372",4,72,2,6,-0.019708702181649,1.5749986181512,0.0314047201288317,"B",0
"373",4,73,1,5,-0.907830848639576,-0.0752665763561348,0.143053959170583,"A",1
"374",4,74,3,4,-1.15944236509205,0.587249874118203,0.0228501628192346,"B",0
"375",4,75,5,2,-0.0752665763561348,-0.019708702181649,0.470170773646069,"A",1
"376",4,76,6,1,1.5749986181512,-0.907830848639576,0.995219891545212,"A",1
"377",4,77,5,4,-0.0752665763561348,0.587249874118203,0.193953706515876,"B",0
"378",4,78,3,2,-1.15944236509205,-0.019708702181649,0.079393305458899,"B",0
"379",4,79,6,2,1.5749986181512,-0.019708702181649,0.968595279871168,"A",1
"380",4,80,4,3,0.587249874118203,-1.15944236509205,0.977149837180765,"A",1
"381",4,81,6,2,1.5749986181512,-0.019708702181649,0.968595279871168,"A",1
"382",4,82,4,5,0.587249874118203,-0.0752665763561348,0.806046293484124,"A",1
"383",4,83,5,4,-0.0752665763561348,0.587249874118203,0.193953706515876,"B",0
"384",4,84,3,2,-1.15944236509205,-0.019708702181649,0.079393305458899,"B",0
"385",4,85,6,1,1.5749986181512,-0.907830848639576,0.995219891545212,"A",1
"386",4,86,6,2,1.5749986181512,-0.019708702181649,0.968595279871168,"A",1
"387",4,87,5,3,-0.0752665763561348,-1.15944236509205,0.911425034824774,"B",0
"388",4,88,4,3,0.587249874118203,-1.15944236509205,0.977149837180765,"A",1
"389",4,89,2,1,-0.019708702181649,-0.907830848639576,0.870975531696872,"A",1
"390",4,90,3,1,-1.15944236509205,-0.907830848639576,0.36795335216101,"A",1
"391",4,91,4,5,0.587249874118203,-0.0752665763561348,0.806046293484124,"A",1
"392",4,92,3,6,-1.15944236509205,1.5749986181512,0.00278836530967345,"B",0
"393",4,93,6,3,1.5749986181512,-1.15944236509205,0.997211634690327,"A",1
"394",4,94,5,3,-0.0752665763561348,-1.15944236509205,0.911425034824774,"A",1
"395",4,95,3,6,-1.15944236509205,1.5749986181512,0.00278836530967345,"B",0
"396",4,96,5,6,-0.0752665763561348,1.5749986181512,0.0279674647257348,"B",0
"397",4,97,5,3,-0.0752665763561348,-1.15944236509205,0.911425034824774,"A",1
"398",4,98,6,2,1.5749986181512,-0.019708702181649,0.968595279871168,"A",1
"399",4,99,3,1,-1.15944236509205,-0.907830848639576,0.36795335216101,"B",0
"400",4,100,6,1,1.5749986181512,-0.907830848639576,0.995219891545212,"A",1
"401",5,1,2,6,1.10529115651853,-1.43971479561563,0.996093937633582,"A",1
"402",5,2,6,5,-1.43971479561563,-0.373841684298051,0.0894185683169982,"B",0
"403",5,3,1,6,-0.710911812499009,-1.43971479561563,0.830171453148702,"A",1
"404",5,4,4,1,0.872940465725438,-0.710911812499009,0.969188326649122,"A",1
"405",5,5,5,4,-0.373841684298051,0.872940465725438,0.0621142202513211,"B",0
"406",5,6,2,4,1.10529115651853,0.872940465725438,0.623845687673599,"B",0
"407",5,7,4,3,0.872940465725438,0.546236670168718,0.67069744815774,"B",0
"408",5,8,1,6,-0.710911812499009,-1.43971479561563,0.830171453148702,"A",1
"409",5,9,5,1,-0.373841684298051,-0.710911812499009,0.675663168701172,"B",0
"410",5,10,6,1,-1.43971479561563,-0.710911812499009,0.169828546851298,"B",0
"411",5,11,5,1,-0.373841684298051,-0.710911812499009,0.675663168701172,"B",0
"412",5,12,3,6,0.546236670168718,-1.43971479561563,0.986927257400514,"A",1
"413",5,13,1,5,-0.710911812499009,-0.373841684298051,0.324336831298828,"B",0
"414",5,14,4,3,0.872940465725438,0.546236670168718,0.67069744815774,"A",1
"415",5,15,3,6,0.546236670168718,-1.43971479561563,0.986927257400514,"A",1
"416",5,16,6,1,-1.43971479561563,-0.710911812499009,0.169828546851298,"B",0
"417",5,17,4,3,0.872940465725438,0.546236670168718,0.67069744815774,"B",0
"418",5,18,2,5,1.10529115651853,-0.373841684298051,0.961600579474335,"A",1
"419",5,19,6,1,-1.43971479561563,-0.710911812499009,0.169828546851298,"B",0
"420",5,20,6,3,-1.43971479561563,0.546236670168718,0.0130727425994858,"B",0
"421",5,21,3,1,0.546236670168718,-0.710911812499009,0.939187747986113,"A",1
"422",5,22,2,5,1.10529115651853,-0.373841684298051,0.961600579474335,"A",1
"423",5,23,3,1,0.546236670168718,-0.710911812499009,0.939187747986113,"A",1
"424",5,24,5,6,-0.373841684298051,-1.43971479561563,0.910581431683002,"A",1
"425",5,25,1,4,-0.710911812499009,0.872940465725438,0.0308116733508784,"B",0
"426",5,26,5,3,-0.373841684298051,0.546236670168718,0.118855619545943,"B",0
"427",5,27,5,4,-0.373841684298051,0.872940465725438,0.0621142202513211,"B",0
"428",5,28,4,5,0.872940465725438,-0.373841684298051,0.937885779748679,"A",1
"429",5,29,5,3,-0.373841684298051,0.546236670168718,0.118855619545943,"B",0
"430",5,30,1,6,-0.710911812499009,-1.43971479561563,0.830171453148702,"B",0
"431",5,31,1,4,-0.710911812499009,0.872940465725438,0.0308116733508784,"B",0
"432",5,32,2,6,1.10529115651853,-1.43971479561563,0.996093937633582,"A",1
"433",5,33,4,5,0.872940465725438,-0.373841684298051,0.937885779748679,"A",1
"434",5,34,3,1,0.546236670168718,-0.710911812499009,0.939187747986113,"A",1
"435",5,35,4,2,0.872940465725438,1.10529115651853,0.376154312326401,"B",0
"436",5,36,3,4,0.546236670168718,0.872940465725438,0.32930255184226,"A",1
"437",5,37,5,6,-0.373841684298051,-1.43971479561563,0.910581431683002,"A",1
"438",5,38,2,3,1.10529115651853,0.546236670168718,0.771578318073835,"A",1
"439",5,39,3,2,0.546236670168718,1.10529115651853,0.228421681926165,"A",1
"440",5,40,6,3,-1.43971479561563,0.546236670168718,0.0130727425994858,"B",0
"441",5,41,4,1,0.872940465725438,-0.710911812499009,0.969188326649122,"A",1
"442",5,42,1,3,-0.710911812499009,0.546236670168718,0.0608122520138873,"B",0
"443",5,43,5,3,-0.373841684298051,0.546236670168718,0.118855619545943,"B",0
"444",5,44,2,6,1.10529115651853,-1.43971479561563,0.996093937633582,"A",1
"445",5,45,3,6,0.546236670168718,-1.43971479561563,0.986927257400514,"A",1
"446",5,46,5,4,-0.373841684298051,0.872940465725438,0.0621142202513211,"B",0
"447",5,47,4,1,0.872940465725438,-0.710911812499009,0.969188326649122,"A",1
"448",5,48,3,5,0.546236670168718,-0.373841684298051,0.881144380454057,"A",1
"449",5,49,1,4,-0.710911812499009,0.872940465725438,0.0308116733508784,"B",0
"450",5,50,5,2,-0.373841684298051,1.10529115651853,0.0383994205256653,"B",0
"451",5,51,5,4,-0.373841684298051,0.872940465725438,0.0621142202513211,"B",0
"452",5,52,3,4,0.546236670168718,0.872940465725438,0.32930255184226,"B",0
"453",5,53,4,1,0.872940465725438,-0.710911812499009,0.969188326649122,"A",1
"454",5,54,1,2,-0.710911812499009,1.10529115651853,0.0188083127704964,"B",0
"455",5,55,6,4,-1.43971479561563,0.872940465725438,0.00646152011527786,"B",0
"456",5,56,2,1,1.10529115651853,-0.710911812499009,0.981191687229504,"A",1
"457",5,57,6,3,-1.43971479561563,0.546236670168718,0.0130727425994858,"B",0
"458",5,58,5,3,-0.373841684298051,0.546236670168718,0.118855619545943,"B",0
"459",5,59,2,6,1.10529115651853,-1.43971479561563,0.996093937633582,"A",1
"460",5,60,2,5,1.10529115651853,-0.373841684298051,0.961600579474335,"A",1
"461",5,61,4,6,0.872940465725438,-1.43971479561563,0.993538479884722,"A",1
"462",5,62,4,1,0.872940465725438,-0.710911812499009,0.969188326649122,"A",1
"463",5,63,4,5,0.872940465725438,-0.373841684298051,0.937885779748679,"A",1
"464",5,64,4,1,0.872940465725438,-0.710911812499009,0.969188326649122,"A",1
"465",5,65,3,2,0.546236670168718,1.10529115651853,0.228421681926165,"B",0
"466",5,66,6,2,-1.43971479561563,1.10529115651853,0.00390606236641774,"B",0
"467",5,67,5,4,-0.373841684298051,0.872940465725438,0.0621142202513211,"A",1
"468",5,68,6,2,-1.43971479561563,1.10529115651853,0.00390606236641774,"B",0
"469",5,69,5,3,-0.373841684298051,0.546236670168718,0.118855619545943,"B",0
"470",5,70,6,3,-1.43971479561563,0.546236670168718,0.0130727425994858,"B",0
"471",5,71,3,4,0.546236670168718,0.872940465725438,0.32930255184226,"B",0
"472",5,72,1,3,-0.710911812499009,0.546236670168718,0.0608122520138873,"B",0
"473",5,73,3,6,0.546236670168718,-1.43971479561563,0.986927257400514,"A",1
"474",5,74,4,5,0.872940465725438,-0.373841684298051,0.937885779748679,"A",1
"475",5,75,2,6,1.10529115651853,-1.43971479561563,0.996093937633582,"A",1
"476",5,76,1,2,-0.710911812499009,1.10529115651853,0.0188083127704964,"B",0
"477",5,77,5,1,-0.373841684298051,-0.710911812499009,0.675663168701172,"A",1
"478",5,78,4,5,0.872940465725438,-0.373841684298051,0.937885779748679,"A",1
"479",5,79,5,3,-0.373841684298051,0.546236670168718,0.118855619545943,"B",0
"480",5,80,2,5,1.10529115651853,-0.373841684298051,0.961600579474335,"A",1
"481",5,81,2,3,1.10529115651853,0.546236670168718,0.771578318073835,"B",0
"482",5,82,4,6,0.872940465725438,-1.43971479561563,0.993538479884722,"A",1
"483",5,83,1,3,-0.710911812499009,0.546236670168718,0.0608122520138873,"B",0
"484",5,84,6,5,-1.43971479561563,-0.373841684298051,0.0894185683169982,"B",0
"485",5,85,6,5,-1.43971479561563,-0.373841684298051,0.0894185683169982,"A",1
"486",5,86,3,1,0.546236670168718,-0.710911812499009,0.939187747986113,"B",0
"487",5,87,3,5,0.546236670168718,-0.373841684298051,0.881144380454057,"A",1
"488",5,88,1,3,-0.710911812499009,0.546236670168718,0.0608122520138873,"B",0
"489",5,89,1,5,-0.710911812499009,-0.373841684298051,0.324336831298828,"A",1
"490",5,90,5,3,-0.373841684298051,0.546236670168718,0.118855619545943,"B",0
"491",5,91,5,2,-0.373841684298051,1.10529115651853,0.0383994205256653,"B",0
"492",5,92,1,5,-0.710911812499009,-0.373841684298051,0.324336831298828,"B",0
"493",5,93,2,3,1.10529115651853,0.546236670168718,0.771578318073835,"B",0
"494",5,94,4,2,0.872940465725438,1.10529115651853,0.376154312326401,"A",1
"495",5,95,3,6,0.546236670168718,-1.43971479561563,0.986927257400514,"A",1
"496",5,96,3,4,0.546236670168718,0.872940465725438,0.32930255184226,"B",0
"497",5,97,3,4,0.546236670168718,0.872940465725438,0.32930255184226,"A",1
"498",5,98,4,2,0.872940465725438,1.10529115651853,0.376154312326401,"A",1
"499",5,99,6,5,-1.43971479561563,-0.373841684298051,0.0894185683169982,"B",0
"500",5,100,2,1,1.10529115651853,-0.710911812499009,0.981191687229504,"A",1
"501",6,1,6,3,1.14040341977383,-0.577998161410557,0.984022168997486,"A",1
"502",6,2,1,4,-0.00133507988024028,-1.25407881555631,0.952748870511314,"A",1
"503",6,3,3,6,-0.577998161410557,1.14040341977383,0.0159778310025136,"B",0
"504",6,4,1,4,-0.00133507988024028,-1.25407881555631,0.952748870511314,"A",1
"505",6,5,5,2,-0.534561008774477,1.22756964584775,0.0144102362739717,"B",0
"506",6,6,4,6,-1.25407881555631,1.14040341977383,0.00319943279992895,"B",0
"507",6,7,4,3,-1.25407881555631,-0.577998161410557,0.165048957989562,"B",0
"508",6,8,6,4,1.14040341977383,-1.25407881555631,0.996800567200071,"A",1
"509",6,9,5,4,-0.534561008774477,-1.25407881555631,0.848808472361279,"A",1
"510",6,10,6,2,1.14040341977383,1.22756964584775,0.44793680325125,"A",1
"511",6,11,1,6,-0.00133507988024028,1.14040341977383,0.0607849426283654,"B",0
"512",6,12,4,3,-1.25407881555631,-0.577998161410557,0.165048957989562,"A",1
"513",6,13,6,5,1.14040341977383,-0.534561008774477,0.982299285584961,"A",1
"514",6,14,2,3,1.22756964584775,-0.577998161410557,0.98699661106993,"A",1
"515",6,15,6,2,1.14040341977383,1.22756964584775,0.44793680325125,"B",0
"516",6,16,1,2,-0.00133507988024028,1.22756964584775,0.0498921065557702,"B",0
"517",6,17,3,1,-0.577998161410557,-0.00133507988024028,0.200568686881809,"B",0
"518",6,18,6,2,1.14040341977383,1.22756964584775,0.44793680325125,"B",0
"519",6,19,4,5,-1.25407881555631,-0.534561008774477,0.151191527638721,"B",0
"520",6,20,6,2,1.14040341977383,1.22756964584775,0.44793680325125,"A",1
"521",6,21,5,6,-0.534561008774477,1.14040341977383,0.017700714415039,"B",0
"522",6,22,4,5,-1.25407881555631,-0.534561008774477,0.151191527638721,"B",0
"523",6,23,3,6,-0.577998161410557,1.14040341977383,0.0159778310025136,"B",0
"524",6,24,1,6,-0.00133507988024028,1.14040341977383,0.0607849426283654,"B",0
"525",6,25,4,5,-1.25407881555631,-0.534561008774477,0.151191527638721,"B",0
"526",6,26,1,5,-0.00133507988024028,-0.534561008774477,0.782209438561807,"A",1
"527",6,27,3,5,-0.577998161410557,-0.534561008774477,0.473984715487978,"A",1
"528",6,28,1,6,-0.00133507988024028,1.14040341977383,0.0607849426283654,"B",0
"529",6,29,3,6,-0.577998161410557,1.14040341977383,0.0159778310025136,"B",0
"530",6,30,6,3,1.14040341977383,-0.577998161410557,0.984022168997486,"A",1
"531",6,31,5,2,-0.534561008774477,1.22756964584775,0.0144102362739717,"B",0
"532",6,32,5,6,-0.534561008774477,1.14040341977383,0.017700714415039,"B",0
"533",6,33,4,3,-1.25407881555631,-0.577998161410557,0.165048957989562,"B",0
"534",6,34,3,5,-0.577998161410557,-0.534561008774477,0.473984715487978,"B",0
"535",6,35,6,4,1.14040341977383,-1.25407881555631,0.996800567200071,"A",1
"536",6,36,1,5,-0.00133507988024028,-0.534561008774477,0.782209438561807,"A",1
"537",6,37,5,3,-0.534561008774477,-0.577998161410557,0.526015284512022,"B",0
"538",6,38,1,5,-0.00133507988024028,-0.534561008774477,0.782209438561807,"A",1
"539",6,39,3,4,-0.577998161410557,-1.25407881555631,0.834951042010438,"A",1
"540",6,40,5,6,-0.534561008774477,1.14040341977383,0.017700714415039,"B",0
"541",6,41,3,2,-0.577998161410557,1.22756964584775,0.0130033889300695,"B",0
"542",6,42,4,6,-1.25407881555631,1.14040341977383,0.00319943279992895,"B",0
"543",6,43,3,4,-0.577998161410557,-1.25407881555631,0.834951042010438,"A",1
"544",6,44,4,6,-1.25407881555631,1.14040341977383,0.00319943279992895,"B",0
"545",6,45,6,4,1.14040341977383,-1.25407881555631,0.996800567200071,"A",1
"546",6,46,1,3,-0.00133507988024028,-0.577998161410557,0.79943131311819,"A",1
"547",6,47,3,2,-0.577998161410557,1.22756964584775,0.0130033889300695,"B",0
"548",6,48,5,3,-0.534561008774477,-0.577998161410557,0.526015284512022,"A",1
"549",6,49,4,5,-1.25407881555631,-0.534561008774477,0.151191527638721,"B",0
"550",6,50,3,5,-0.577998161410557,-0.534561008774477,0.473984715487978,"A",1
"551",6,51,4,3,-1.25407881555631,-0.577998161410557,0.165048957989562,"B",0
"552",6,52,1,2,-0.00133507988024028,1.22756964584775,0.0498921065557702,"B",0
"553",6,53,2,6,1.22756964584775,1.14040341977383,0.552063196748749,"B",0
"554",6,54,2,3,1.22756964584775,-0.577998161410557,0.98699661106993,"A",1
"555",6,55,3,6,-0.577998161410557,1.14040341977383,0.0159778310025136,"B",0
"556",6,56,2,6,1.22756964584775,1.14040341977383,0.552063196748749,"B",0
"557",6,57,2,1,1.22756964584775,-0.00133507988024028,0.95010789344423,"A",1
"558",6,58,3,2,-0.577998161410557,1.22756964584775,0.0130033889300695,"B",0
"559",6,59,5,1,-0.534561008774477,-0.00133507988024028,0.217790561438193,"B",0
"560",6,60,4,5,-1.25407881555631,-0.534561008774477,0.151191527638721,"B",0
"561",6,61,4,2,-1.25407881555631,1.22756964584775,0.00259754511669346,"B",0
"562",6,62,3,5,-0.577998161410557,-0.534561008774477,0.473984715487978,"A",1
"563",6,63,2,6,1.22756964584775,1.14040341977383,0.552063196748749,"A",1
"564",6,64,4,1,-1.25407881555631,-0.00133507988024028,0.0472511294886861,"B",0
"565",6,65,6,2,1.14040341977383,1.22756964584775,0.44793680325125,"A",1
"566",6,66,4,5,-1.25407881555631,-0.534561008774477,0.151191527638721,"A",1
"567",6,67,3,2,-0.577998161410557,1.22756964584775,0.0130033889300695,"B",0
"568",6,68,6,1,1.14040341977383,-0.00133507988024028,0.939215057371635,"A",1
"569",6,69,5,4,-0.534561008774477,-1.25407881555631,0.848808472361279,"A",1
"570",6,70,6,5,1.14040341977383,-0.534561008774477,0.982299285584961,"A",1
"571",6,71,2,1,1.22756964584775,-0.00133507988024028,0.95010789344423,"A",1
"572",6,72,1,4,-0.00133507988024028,-1.25407881555631,0.952748870511314,"A",1
"573",6,73,1,3,-0.00133507988024028,-0.577998161410557,0.79943131311819,"A",1
"574",6,74,6,4,1.14040341977383,-1.25407881555631,0.996800567200071,"A",1
"575",6,75,5,3,-0.534561008774477,-0.577998161410557,0.526015284512022,"A",1
"576",6,76,2,5,1.22756964584775,-0.534561008774477,0.985589763726028,"B",0
"577",6,77,5,6,-0.534561008774477,1.14040341977383,0.017700714415039,"B",0
"578",6,78,3,5,-0.577998161410557,-0.534561008774477,0.473984715487978,"B",0
"579",6,79,3,4,-0.577998161410557,-1.25407881555631,0.834951042010438,"B",0
"580",6,80,3,2,-0.577998161410557,1.22756964584775,0.0130033889300695,"B",0
"581",6,81,6,5,1.14040341977383,-0.534561008774477,0.982299285584961,"A",1
"582",6,82,1,5,-0.00133507988024028,-0.534561008774477,0.782209438561807,"B",0
"583",6,83,1,3,-0.00133507988024028,-0.577998161410557,0.79943131311819,"A",1
"584",6,84,5,3,-0.534561008774477,-0.577998161410557,0.526015284512022,"B",0
"585",6,85,1,3,-0.00133507988024028,-0.577998161410557,0.79943131311819,"B",0
"586",6,86,1,4,-0.00133507988024028,-1.25407881555631,0.952748870511314,"A",1
"587",6,87,4,3,-1.25407881555631,-0.577998161410557,0.165048957989562,"B",0
"588",6,88,5,4,-0.534561008774477,-1.25407881555631,0.848808472361279,"B",0
"589",6,89,1,3,-0.00133507988024028,-0.577998161410557,0.79943131311819,"A",1
"590",6,90,2,3,1.22756964584775,-0.577998161410557,0.98699661106993,"A",1
"591",6,91,4,1,-1.25407881555631,-0.00133507988024028,0.0472511294886861,"B",0
"592",6,92,1,5,-0.00133507988024028,-0.534561008774477,0.782209438561807,"A",1
"593",6,93,6,1,1.14040341977383,-0.00133507988024028,0.939215057371635,"A",1
"594",6,94,1,4,-0.00133507988024028,-1.25407881555631,0.952748870511314,"A",1
"595",6,95,2,6,1.22756964584775,1.14040341977383,0.552063196748749,"B",0
"596",6,96,6,1,1.14040341977383,-0.00133507988024028,0.939215057371635,"A",1
"597",6,97,1,2,-0.00133507988024028,1.22756964584775,0.0498921065557702,"B",0
